probeset	Pho3_mutant_rep2.signal	Pho3_mutant_rep3.signal	Root_rh2d-1_rep1.signal	Root_rh2d-1_rep2.signal	CO2_1000ppm_rep1.signal	CO2_1000ppm_rep2.signal	Cell_wall_isox1.signal	Cell_wall_isox2.signal	Cell_wall_isox3.signal	Cold_sfr2-1_rep1.signal	Cold_sfr2-1_rep2.signal	Cold_str6-1_rep1.signal	Cold_str6-1_rep2.signal	Defence_ce2cir1_ein2.signal	Defence_cir1.signal	Defence_ein2.signal	Ethylene_3h_10%light_rep1.signal	Ethylene_3h_10%light_rep2.signal	Ethylene_3h_10%light_rep3.signal	Ethylene_5ppm-eth_rep1.signal	Ethylene_5ppm-eth_rep2.signal	Ethylene_5ppm-eth_rep3.signal	Agro_tum_rep1.signal	Gluc_deoxyglucose.signal	Gluc_glucose.signal	Gluc_mannitol.signal	Gluc_methylglucose.signal	Gluc_water.signal	Agro_tum_rep2.signal	Glyox_irv_rep1.signal	Glyox_irv_rep2.signal	Glyox_irv_rep3.signal	Glyox_msx_rep1.signal	Glyox_msx_rep2.signal	Glyox_msx_rep3.signal	Glyox_wsx_rep1.signal	Glyox_wsx_rep2.signal	Glyox_wsx_rep3.signal	Lig_MYB61ox_nosucrose_rep1.signal	Lig_MYB61ox_nosucrose_rep2.signal	Lig_MYB61ox_nosucrose_rep3.signal	Lig_MYB61ox_sucrose_rep1.signal	Lig_MYB61ox_sucrose_rep2.signal	Lig_MYB61ox_sucrose_rep3.signal	Lig_MYB761_nosucrose_rep1.signal	Lig_MYB761_nosucrose_rep2.signal	Lig_MYB761_nosucrose_rep3.signal	Lig_MYB761_sucrose_rep1.signal	Lig_MYB761_sucrose_rep2.signal	Lig_MYB761_sucrose_rep3.signal	Lig_col0_sucrose_rep1.signal	Lig_col0_sucrose_rep2.signal	Lig_col0_sucrose_rep3.signal	Microgameto_bicell_rep1.signal	Microgameto_bicelll_rep2.signal	Anther_ms1_old.signal	Microgameto_tricell_rep1.signal	Microgameto_tricell_rep2.signal	Microgameto_uninucl_rep1.signal	Microgameto_uninucl_rep2.signal	Mycorrhiza_with.signal	Nematode_with.signal	Ozone_with.signal	Anther_ms1_young.signal	Pcd_heat_rep1.signal	Pcd_heat_rep2.signal	Pcd_senescence_rep1.signal	Pcd_senescence_rep2.signal	Pho3_mutant_rep1.signal	
246636_at	-3.20020860385242	-3.16000180560207	-2.55704095142866	-4.80007786519607	11.2161603500223	-3.82572649350455	0.645492659974628	0.884335506691456	0.841420719848929	3.62799362270732	20.595907361299	2.37839845971479	2.88314297552122	-1.40718702129516	22.6604655496063	-5.0106926283672	-22.747330385524	5.74051335572226	11.0120161637918	-4.42751284953937	-6.56725031633945	-11.631528560029	-2.27718220094216	-29.8371694789612	-7.00802026159294	138.755942780056	-54.7478015772822	-4.07704520034802	-1.17147620292781	-9.34891942308887	-9.24929585975678	-11.7468608045078	-5.45697525958016	-23.2428875463292	10.9823198401746	330.649324754132	32.5491815857499	-30.714869404604	8.94608002116204	1.7114675403184	1.49214550805338	1.58561670636615	2.02893458457306	-14.0518875994362	-2.81994604785099	125.00877373462	1.3454397653657	-4.22560933596451	6.30564420966854	-4.70750106193772	-4.07634054639724	-72.9837721931369	1.62527953052062	-3.2931765637478	-0.898548921837048	12.963734757574	1.42679124954189	2.86152990655964	-0.754719429320232	-0.549775845631576	3.25321814953702	-3.66290732370517	-5.16661323394163	-3.05041604948828	-1.99268624007911	-3.63565319779752	0.608058705044181	0.751801152906742	-4.42931774430436	
246651_at	-0.745327902886938	-1.92108787590308	-4.63545203518165	-0.896477296338664	-2.3562007592174	-2.71627592138336	0.692861468439192	0.458164942116637	0.617525927445496	-31.5561820372451	5.23510765705304	2.4031216207951	-4.66903886441226	-2.44749707871224	-25.2069387708752	-20.0008566896014	-5.39632743466778	-7.14330707389349	-4.60767413555562	28.5269108695432	-3.0094097362608	-3.48105136007136	-0.749158727877624	86.7584606153124	-7.45640234748154	-49.5058956516565	5.06928095842883	-10.9209364020713	-0.382172736523366	-5.80096671269092	-11.1445247917652	-3.77446633182105	4.65157285255691	-87.4306068836346	6.03961996643724	-1.27675316873267	-1.01781160609383	-1.51178781788586	2.00171743556507	6.39893767681049	-4.95948445464039	-8.33771997382696	23.6598320086612	-4.98152481052552	3.27048088944643	1.18066863727141	1.32665409375842	-11.2353230933997	-1.52703342248034	-0.632114873978148	-9.69993324746686	-2.84688116137788	-7.98193050320228	0.714884546467606	0.898978238421863	-2.25144971685341	2.91772559415825	3.51656330753472	0.670226826341017	0.758322252381119	-1.46419164595763	7.22470120560105	-0.933668926155069	-1.63913877755048	-5.74136941244746	0.861241414481177	6.33186285631457	1.79093264542196	-2.37011070060238	
246669_at	-3.9663868018252	-3.61390038417535	5.91065087348714	-1.47087984385145	-0.84191171011927	4.78821968869625	-0.991982454283085	-5.97169134581429	-9.87329249904992	-2.75808748945039	-3.96858126085459	5.37777742653125	-2.20988514700609	-4.52812479904824	-15.7665590299487	14.9945143873003	6.26081208628706	2.91884163900281	-1.1598360986435	2.22319589586579	2.64993967285432	-1.32249040951517	1.66983011100445	-4.67577369225471	7.12174020797901	4.92545092447866	-2.52570743111226	15.9398734334753	-1.82652473457876	-53.3022670418059	1.63722797580656	-0.786343577753581	-5.35335287430663	1.02573674104237	3.97056671847227	-1.02654866660865	1.09186437527222	-4.18645669790283	0.711958849456517	-1.47646286064754	-6.73298546433931	11.3703940891637	-3.25540427732298	1.55629913940364	0.548618694280934	2.90437738559435	0.883184010537308	-1.22761672418357	-1.02002181100797	1.92146410985147	0.983687622078424	-42.5120852815918	-3.11893856330652	-17.4749199577141	3.20227566667953	-2.76200208428698	-6.04508633798711	1.8009230299407	-3.2057035229298	0	2.40101171092203	1.33017356580462	-7.46676524840173	1.65364215238816	7.07985024640493	-1.07571914781458	17.6729876851297	-1.55654622193276	16.1478499353755	
246700_at	-0.521883321097606	-1.85549889706359	-9.69993324746688	1.06541719613738	-2.7456442809374	-1.98813007395396	-2.64192679581114	1.35691544885672	-0.349897358206667	-0.919571650696794	0.288227191743122	-0.633533219790459	0.693232137557054	-0.754155598256244	-0.248985272204951	-0.742693521860422	-1.18585348468711	-0.273002880597205	-2.87419666969521	-0.710643472834112	-1.21704432793287	0.322628969407657	-1.24400161420431	-0.360322222970044	-5.81555334745994	-1.38725899674657	-1.3372327460935	-0.464294513180324	-0.514269728235466	-1.35691544885672	2.93223386590546	-0.75647079736603	0.697856474455816	2.40942083965321	0	-1	-1.70951129135145	-13.5134073339649	1.6455959698116	1.30627643585214	1.88496184653024	-0.330520046721239	0.630929753571457	0.408587032268676	7.61936497484351	0.23255144829588	-1.70951129135145	-0.330520046721239	0.438032819209092	-3.45415248082738	0.694168420237605	1.70951129135145	3.45415248082738	-0.159499954838625	-0.24008119016509	-3.37153386417617	-0.764272408797122	-0.556450055133756	-0.137559259207408	-0.169748085890719	-0.6703072859253	-0.591059269389781	-0.319562019345976	-0.629838784701256	0	0.673207176354162	-1.70951129135145	-3.10628371950539	-1.47651950298521	
246701_at	-1.25135178419777	-3.07062482455047	-3.78711994847001	1.4679842309279	-1.21389725869748	-7.25541316171024	-1.70951129135146	2.35572465345191	-0.644574959568002	-1.23361963473942	-0.9506355926361	18.0196048498421	2.74400409475781	-13.9900469506683	2.82624436477578	-6.20216421229778	160.116748655942	-5.35316107653619	1.65716030765303	1.91547225372006	-2.43609172716019	-53.4210939435507	-0.358816597464071	-2.66930724394488	-3.44858864018149	-2.63096533319114	-4.70711026940777	-7.64559444265132	-0.389243122844976	-3.41551344179513	-6.07288695769895	-7.55000200091244	3.95931572510689	3.32922111152376	-20.7231687063332	3.38772621768543	-15.0732950664897	-52.3318470602146	-2.58519760666992	-1.36591863265583	-0.997921016675617	-1.7742435826279	-2.56037596427077	2.80093556880209	-4.70301733240142	-2.70608200574849	-1.36461398172862	3.16993952775752	3.34521055850307	31.1210218998968	3.19128539969911	3.54651236269816	-17.4419086131141	0.404214961481634	0.258099876283914	-3.29285611804762	1	-12.1267742401119	0.45711631761187	-2.12999221821912	14.3505880726895	-0.537883840908849	-0.774907397620385	-4.26250734315007	-0.367314042126302	-0.648286771019949	0.782758047265234	-2.63443062649294	-7.75833000877023	
246778_at	-1.06760722620602	-1.53431839572534	-4.53679866264783	-10.3615620737701	9.44885651342034	-7.05909845769815	1.33594464850929	1.63470969874709	1.56879990671717	-3.17705970253013	-3.10230639483539	-1.81611774067534	-54.7263889775365	3.44421700874471	2.7503451184886	1.81531262728495	-4.65261784220527	3.14634077728882	11.9024585283827	-6.40010573251299	-1.89205251915297	3.87692262213518	3.63326070700889	4.41697275445961	1.55635292088437	3.05311106580703	1.51421245606455	1.6826663727433	1.23357989848906	-3.1677752305393	-5.0974435227102	2.91545315309383	-20.0750943238994	3.45033116818471	7.48641848905342	3.26169929189932	8.07335668700993	4.92359452793426	-3.59831722415418	-1.22093656829173	-1.24907250538902	-1.12905509167847	-2.71767412033978	-2.43779014497381	-7.1918806715134	-3.41980681458591	-1.38841361897321	-2.08554327961482	-1.55360246433616	14.5011064656486	2.32358660686599	-3.14816275771185	-2.76382580506027	-2.25384713403274	9.36558997158718	-10.1997415454456	-4.55049820608964	10.65514880209	-9.6553056922158	15.4276887771005	-3.74730341217175	21.3064212885103	-2.00768924888893	2.32083708750679	14.8999773774805	-69.3141404294927	-8.40506178801662	-1.65986116044101	-3.20318687176392	
246785_at	3.59394649362845	-2.18260367282819	1.06003241432211	1.53021818087949	2.36226868494468	1.86199780005508	3.20617915622929	4.36696675336488	150.528196729957	4.10888993497386	3.50777290607989	-9.0260032330813	6.09371368141866	-28.5028527380364	-19.2057939116478	2.83231054363358	3.33076946810758	2.30813737549404	5.03538017152234	2.29670428946962	2.44706511249926	2.96439441426968	27.2478791619774	2.00534859943621	3.44701934088641	1.30602839309299	1.91012432328886	2.64547113405979	3.00992805716078	2.21221941032693	4.41111574244373	-29.2509170445831	2.69594966353996	2.23322132183977	23.5306452893944	1.47554909079167	1.73757420593618	-10.8686653925042	20.1951465122144	5.29005855553547	1.65964733017768	5.1784414067231	1.93269507983535	8.53401579752323	4.50275716762737	-7.38146339169895	24.9961292742151	-3.29970892436576	3.77461463927725	24.6179346251069	4.75985271077926	5.74856243596731	2.2362280883325	0.428159891000423	0.476793556644172	-2.59160475591899	4.36083677639354	7.4848849255148	0.51363769957961	0.540662362745757	273.248374154205	78.6056816276885	0.621795719610188	8.04824772690492	20.1659316272956	3.7754472979909	-0.972839052434049	-1.27438637226623	5.66560838548516	
246789_at	1.16718786528314	1.56879990671717	0.911556707777873	-28.8797461757321	-17.0162345044738	-3.27508614587976	-2.64072276437415	-3.59737509168579	-1.79710098697837	-124.939458838881	-1.18638170626805	-2.17896802353845	-1.46678121819257	-57.0239832349932	1.88569509978106	4.36890705559124	4.08467836823692	-521.593176610909	-9.37937512209816	1.54476764916379	7.90585524101462	-3.87014815475672	-6.70014667752759	2.08233519498152	8.76578347417085	1.65332180687602	2.32385764970599	2.87172675478706	1.55770298812064	1.1163547146387	1.82949212913901	1.87173450935904	0.876496315528198	0.602990566360618	2.0375279213903	0.897637669959383	0.757890317984838	0.9816554447712	1.40583899863839	-6.69393814480935	1.93737060594612	4.19700167774405	-2.59331540165398	2.74395726472378	-5.54708187551231	-3.99285594570346	-1.6227463727068	3.19327740756369	-1.02462949155406	-1.69279477010873	-8.11011714687077	2.82259853975516	3.39211970788964	1.03083581330605	1.26554571063856	29.7901218383869	1.02288888687521	0.950570634973107	3.90631922919432	2.50984122409674	-3.35400842956026	-6.72006111226498	0.703334103982578	-29.2174492871721	31.3373767200369	9.62171643393687	-9.16290532451898	-4.50513040465934	2.47812804764733	
246800_at	-17.2847743857576	-7.0833537855381	7.47252467071651	2.21053766509542	-1.33744910870321	-0.910000343143993	1.76391985865275	2.57293714295016	5.97657814236177	-2.18627574686629	2.08761412052448	-2.12285141194686	1.10369092166553	-1.80982037228377	-3.97817591298927	-9.03314097136616	-2.69971306611852	-4.34556292985465	-3.86102036949506	-4.95186264084181	8.15112048428252	82.8306047084225	3.34901127126817	-2.62545850992935	11.0802025508831	-1.94146359462758	-4.05498257698848	-3.50012261943082	1.44524665904729	2.5986609075504	1.29447972668682	1.20670119603315	4.97206187042036	0.52865269855391	1.14192672987824	0.831847281495421	0.755369914060915	0.663498348452363	-4.02345336979002	8.41753242680081	-1.6607332529197	-4.983042547959	-220.940482588415	-1.38794829635343	-7.23112746089057	2.65465945741202	13.7944733080881	-0.848228359161676	-28.2051988290699	-3.20211832177165	1.23303720094645	1.25171084329434	0.888139354023322	0.439138577478738	0.62576373031751	-6.45840180611502	0.488955284041793	0.714021869353096	0.47466037253411	1.13506629292725	-3.91817362510397	2.35327011907869	-1.97443156088014	-36.6201827213885	-3.29804068893388	-4.40803522502446	-0.562870033319769	-0.456180246670712	-33.6956668695597	
246864_at	-1.67130938561729	-3.35599095341172	1.34530095775591	2.85667380704679	-2.5872431246869	2.36128022912992	0.416116935647048	0.405149573733384	0.404126046291425	6.12074656395223	-0.918158998765056	-12.0545516311335	-0.951181096279757	1.5796371154988	1.48482559803975	1.743660965458	5.72021847074727	5.34088501539355	49.4331867159083	-5.84056835107975	3.36007466298509	-4.48721273740496	0.874464191387045	2.90976915794328	-7.25602486761056	4.74559977606974	4.57014537223296	17.1621802340402	4.35845558154163	5.40828739976393	1.65578554179357	-3.66694077555176	2.51169081224119	0.58857047108599	3.67820463057359	1.31472236503809	1.46457951394727	6.95237340549581	-18.7518570072487	-2.39517656544003	13.0742100572099	-4.84376725479299	-94.0860524652892	2.11154957544412	2.52402774580416	1.48008657334067	6.21379420281184	-4.81719822284636	-1.29041474082998	-32.7499817631509	-1.9665928435566	-2.6812954940562	-1.66078506664769	35.7589735298468	3.33109142646098	-1.44863622517735	-10.1778365577947	26.3149664907268	3.19839408900202	2.94742301875745	-16.3088634347182	-14.3290432333359	2.64011840380908	-2.35548054050361	5.82987328320487	1.664159209782	9.81867273699829	-1.91548889471713	-5.63486469667958	
246870_at	1.05994139300908	1.35012973402691	-1.48967513490474	5.34644906679178	0.752226652142574	-8.66904662675315	-1.99431976261783	-1.34080142864642	-1.14939781571829	-12.8467659358346	-2.31842228574828	-5.74615554206705	-3.70738522288526	3.14408590820601	-5.17697853846048	-4.75255525653683	-1.11918326650283	-1.46300142144553	-1.05080030152095	5.08578546829401	1.59660516428619	2.00238040784225	6.31340811275565	5.7828958052162	9.03672118417505	5.2647963821109	6.98439120050176	-28.4407315619668	-2.86489805910497	4.32362089949891	7.21574869498269	-10.4515271165154	1.95661152260139	2.86619066367612	-4.93969136348726	1.29238575872983	1.78822184686665	5.77710345876463	10.5159266567445	-2.67212774593171	-3.35325530400378	-7.7322318683086	9.69732632165343	2.82972504334697	-32.1406598557333	-16.7210745361618	-1.60326081346249	-1.16471947852625	-2.28883720869562	-26.0062275568258	2.27327971374191	8.22924574748816	23.4719901223117	2.32724231959207	2.66374079910472	5.09012237121685	2.7159269781293	-11.8071489448965	1.86108946097721	2.47850197150282	-55.4510524089612	-16.1144523052183	0.49270791864939	8.36182449753458	-5.56382714389841	5.18463920504965	-1.86988126958247	41.1974153221374	6.27110229848303	
246876_at	0.435643310410238	-0.519210956330207	-7.96616723629781	-0.317778965189892	1.39624431557988	0.272067011883104	-0.236626571364435	3.10628371950539	-1	-0.538218637662296	0.613208690446922	1.09865561619648	-1.27506895712627	-9.00646834200058	-2.75808748945039	2.40942083965321	-0.351574280953967	0.588083181856745	2.64192679581114	-0.794037333029362	0.447383963538868	-6.57881347896059	1.84990471969361	1.43382078990721	-0.767717320820028	-0.529794231367886	-0.381026283372159	-2.19990122526202	-0.42773984632092	0.570752641613268	0.838472416056287	0.489142475284466	-2.93223386590546	-0.903411567988025	0.854755645675727	0.425172720160721	0.723343192041806	1.10266883882394	-11.433426878253	7.61936497484349	0.241828635596793	0.512250082973074	-5.19089306968443	2.99636782829482	0.724562752532897	1.13867784432302	0.337743200969825	0.343516741533109	0.656356635858778	-1.02002181100797	-0.639426711416166	-0.583347011670452	0.419732526511329	0.481860801323517	0.75647079736603	-0.378235398683015	0.354358397693708	0.781184136905131	0.344010194780194	1.39624431557988	-1.23861262584667	84.2169070262978	-1.50613570270153	0.354053934403376	0	-0.344010194780194	-3.57005258145495	-1.94335820987473	0.422716895170737	
246880_s_at	-21.0891839473201	-3.2890729126017	-0.89936721236693	-1.6927781839963	-1.64356715637073	3.67932852430004	-0.898558128012182	0	35.0027887811465	5.37018659515989	0.470550738104645	10.9459832867265	0.523399184683997	-3.58672953110235	27.8313599844027	-1.57349322793762	8.0664384671694	2.79292535823644	-14.3059383606377	-35.0168124480841	-4.24286411423503	-8.65031413807492	-0.228731219804534	-14.5187123151138	-5.46962950011662	-7.45131516135847	48.6034608748898	-4.02103132240425	-0.244495286708373	-1.3801980106861	-1.31374990276362	-1.60347862624168	-1.37156693045639	-0.566576903347105	-1.10506933384181	-1.17841010762336	-0.980900506089092	-1.04997654438461	2.17559921002806	0.465276945721171	2.20041765327647	0.708825249254262	0.478839677735158	-3.72535843416815	-15.252914476018	28.3213502803307	0.460210472362919	-1.23648807725324	0.588380328474287	-3.72535843416815	-3.98828482048102	-1.71314456560898	27.0130171777301	-1.43632914111714	-1.84990471969361	-4.84543060626499	-1.90742660140114	-1	0.891636303809916	1.58892425708258	-1.19946324163217	-0.637925803136596	-17.0435481673563	1.2288982498209	-6.53256060090757	-8.59036477033539	-2.76864490010733	-0.371844090339407	8.06732499897193	
246937_at	-3.62799362270732	2.52570743111226	9.91329812024437	0.677305765793864	0.333333333333333	-0.423267867787623	1.0599772529606	-1.91588240443641	16.9797480183389	-2.98197150142552	-1.87148011674172	-93.2278663245102	0.74872546423015	0.880298994278159	0.400709065531055	12.2654409963782	1.1335766997811	-1.31753711646492	-5.25125531991494	1.19707535592004	-0.945775677508298	-0.436446552130876	0.665557253483083	1.15942502669433	0.378485891801495	0.403361154173278	0.444399682625504	6.05843067016807	0.356207187108022	1.03693985167216	-0.798334970625651	-1.97254225629341	1.29578827859315	-0.627960426307976	1.93001386709388	1.50417602492197	27.1005773996867	-0.486748803146563	0.466407823156722	-18.1351435345782	0.405616838394844	1.74648457374294	4.21436961782943	1.39518198653241	0.459490665893613	-0.810067352688759	0.81495015726949	-4.79417131988502	-0.960732664184366	26.9157280056806	0.609181821453928	6.17712222028035	0.721470305068966	-1.34707567697029	-0.439683664698355	1.37774249940185	10.6822712405878	-1.47828213902268	-0.834436487295273	2.07482436020362	5.41400796706036	-6.95542272977579	0.923819821861165	0.529794231367886	-1.04645651545033	0.55470265321151	-5.19089306968443	0.622595618747084	-1.38909709755194	
247025_at	-1.30389479507438	15.707292412045	57.877097806488	3.52849124857587	-1.13427342503451	-0.902281668122694	2.86274406498946	10.3346829684619	10.3933557490819	6.53906494871075	-1.62271193762839	4.2392109069241	-1.47199295131627	-6.52602481889607	2.47078507262099	2.16063276867729	-8.07818851259779	-5.34707628229279	-16.3206378667396	-5.88054036466537	-3.30765580902466	-8.77913904448099	-0.682764935599936	8.60709566583181	-1.79648483867997	-5.23564869716529	19.9219789707385	-3.92146863258317	-0.539105103989297	-1.55504007992259	-1.68075105159871	-1.82175243731466	-2.86243101149256	-1.23446127138657	-1.82552883696631	-0.985807115868492	-1.07183288801996	-1.63503614859666	3.37827662251539	-8.24914363259517	2.37205378536442	-1.78489836992185	-1.71736214848889	1.80998523616605	1.27366107828141	1.0205524771729	1.76248316719865	-2.42644296472631	-1.38414813448437	3.3054262245359	5.3359392758432	16.6331252937714	-12.7156274565362	0.923928415962228	0.626125309377671	-10.8126941242586	-6.92569172322619	4.45724291887436	0.880731197008583	0.60107424459636	-1.52966070431085	-3.75976643234008	-1.20576919573537	-0.868961978243479	-1.60353002101929	-3.649548074106	1.47171344786675	1.48524382649211	-1.46226617129759	
247060_at	0.66506910138394	1.04300927516727	-5.32148247586486	-15.0176343720379	-3.00023264596042	-1.8584731335809	2.24375466166946	3.04677532071962	2.80148428382151	1.54904832031091	-28.9808349752263	11.5129925544329	-1.97068899198427	-2.50031757404355	2.50590817390657	-55.0017844497541	-2.62854941378154	-3.90030500457605	-2.12160049594236	-4.13294114190557	6.84375476738751	10.370987856036	1.1268428163264	6.16765412782256	3.0580708285051	14.5403082440755	5.84448537713531	7.57551492167886	1.27501262193498	1.75596154914701	3.68384405236136	2.57436031689367	1.39091837230778	1.02092021124236	1.67103585239828	1.14276748092255	1.58589635806845	1.5513365647522	2.27202285755653	-21.058220581914	1.34971917362723	5.22017575724642	2.97898236964362	1.96992912698615	7.44028879280368	-11.7670214784463	10.5089226330916	-4.62490353933966	-2.27833787346257	-3.07507646750055	1.16703897794747	1.45376718662601	1.05772413010074	0.958001133714376	0.985886954919382	3.77664891647827	0.607995299392499	0.588173256172	1.42884340884488	1.33865610056744	37.4555383225349	1.01195042851243	4.82074548782257	17.9433492180554	-3.18856395444237	6.51974719548327	2.8093092879613	6.71814910784879	2.53998636526148	
